step,entropy_loss,policy_loss,value_loss
19812,1.5835335413614908,-0.0026249763866265,0.4897015968958537
19818,1.4137678384780883,-0.0007995877880603,0.2165203054745992
19824,1.5008917331695557,-0.0014671783273418,0.1938636620839436
19829,1.5158154726028443,-0.0020230967551469,0.1765777885913849
19835,1.4850225925445557,-0.0038821328120927,0.2186812500158945
19841,1.4118987560272216,-0.0023539867252111,0.2758682688077291
19847,1.379791498184204,-0.0024697850147883,0.3378686706225077
19853,1.499632708231608,-0.0032112685342629,0.162667292356491
19858,1.593008557955424,-0.0014171892156203,0.1248928651213645
19864,1.4361663897832235,-0.0005611774822076,0.1428881088892618
19869,1.5320426543553671,-0.0009149135400851,0.1829007536172867
19875,1.4610943078994751,-0.0020055061827103,0.2514003684123357
19882,1.4812801122665404,-0.0035705846423904,0.1792725563049316
19887,1.4222827752431233,-0.0015603086600701,0.2548172205686569
19893,1.5269963979721068,-0.0014786198735237,0.1632902612288793
19900,1.3812722285588583,-0.0022214823092023,0.2912561416625976
19905,1.5310274521509806,-0.0016257050136725,0.2753220200538635
19911,1.4263328711191814,-0.0028294630348682,0.2838019967079163
19917,1.460814881324768,-0.0029941946888963,0.2627652476231257
19923,1.4609854062398275,-0.003699583808581,0.1890146275361379
19928,1.5274590253829956,-0.0022656455636024,0.5840026140213013
19935,1.4410950501759847,-0.0018168197323878,0.2548870215813318
19941,1.473549222946167,-0.004075723576049,0.183091914653778
19946,1.437589406967163,-0.002232633344829,0.2245832870403925
19951,1.5961732784907023,-0.0036482798556486,0.293692531188329
19958,1.31962788105011,-0.0006604356070359,0.2589251120885213
19964,1.552470564842224,-0.0016433338324228,0.2028107812007268
19969,1.505520971616109,-0.0023130831619103,0.3436286111672719
19975,1.391415548324585,-0.0017142138133446,0.2795012752215067
19981,1.5137089490890503,-0.0017694108188152,0.6002739469210306
19987,1.534027059872945,-0.0017790925689041,0.2194971263408661
19992,1.415460507074992,-0.0034018935014804,0.3543209314346313
19998,1.555298391977946,-0.0024370783939957,0.3068494856357574
20004,1.2632535616556804,-0.0015549308930834,0.4893938720226288
20009,1.5390002091725667,-0.0022685463229815,0.1616333355506261
20015,1.4337864716847737,-0.0020601426561673,0.1256752401590347
20021,1.5386919260025025,-0.0017134670789043,0.2243783036867777
20027,1.4344557523727417,-0.0026612566784024,0.2617627402146657
20033,1.4151282866795858,-0.0029843321690956,0.3667084952195485
20038,1.4481753667195638,-0.003147279843688,0.519512951374054
20044,1.4168274323145549,-0.002749201717476,0.1935143907864888
20049,1.5704374154408771,-0.0025006919478376,0.1225462476412455
20055,1.4095447540283204,-0.0014049318929513,0.2712147881587346
20061,1.4809648911158244,-0.0046551500136653,0.2007619728644689
20067,1.4630149602890017,-0.0014997124051054,0.3304068724314372
20073,1.3077973286310831,-0.000786561332643,0.3384925047556559
20079,1.3970229387283326,-0.0020329450567563,0.2836076259613037
20085,1.3706228335698445,-0.0012704732517401,0.4987305462360382
20091,1.437947122255961,-0.003058668722709,0.2480762124061584
20097,1.4927670160929365,-0.0014247491955757,0.523180349667867
20102,1.3828837712605797,-0.0019405287380019,0.4677843908468882
20108,1.3753623803456625,-0.0027299930651982,0.1948982695738474
20114,1.3747794071833292,-0.0006993774945537,0.6073832670847575
20120,1.4583667993545533,-0.0048955293993155,0.3558161934216817
20125,1.3939095894495646,-0.0018385426451762,0.3426303247610728
20131,1.236050057411194,-0.0037833087146282,0.2615784188111623
20136,1.5199158112208049,-0.0011352634678284,0.2077133963505427
20142,1.4886733849843343,-0.0035946890090902,0.1504460245370865
20147,1.4881608168284095,-0.0016750395298004,0.1569493403037389
20153,1.4479166189829509,-0.0019750107079744,0.1348212634523709
20159,1.4661706924438476,-0.0020791572829087,0.196036289135615
20165,1.3905570824941,-0.0014742681756615,0.1937712311744689
20171,1.4152232964833578,-0.0026151098310947,0.1706918537616729
20178,1.4188270886739096,-0.0028331054374575,0.1904244720935821
20184,1.4635302066802978,-0.0022611608107884,0.1548733989397684
20189,1.4043432235717774,-0.002378262579441,0.4911574363708496
20195,1.4880242983500165,-0.0019345401786267,0.2429571777582168
20201,1.450802787144979,-0.0014116499572992,0.2383044878641764
20207,1.4882248799006144,-0.0042729709297418,0.2546288420756658
20213,1.3337997833887736,-0.0008701269825299,0.2317964414755503
20219,1.539993166923523,-0.0029172221819559,0.3480926195780436
20224,1.4774121602376302,-0.0029822652538617,0.1383934249480565
20230,1.4671905835469563,-0.0040373695393403,0.3010256727536519
20236,1.3662816683451335,-0.0019709621866544,0.2105953345696131
20242,1.4594157139460249,-0.0027517573287089,0.1534928818543752
20248,1.4312882582346598,-0.0016395959692696,0.2796408176422119
20254,1.4324119885762532,-0.0043832415714859,0.246099305152893
20260,1.470905804634094,-0.0035477464397748,0.2110042333602905
20265,1.499693711598714,-0.002865313924849,0.2320859571297963
20271,1.4486851771672566,-0.0008713077753782,0.3217460711797078
20277,1.446235458056132,-0.0039745389173428,0.2244842569033305
20282,1.4935942093531291,-0.0029743922253449,0.3322738746802012
20288,1.374762217203776,-0.0022624221319953,0.2517830332120259
20294,1.3920601924260458,-0.0025745451450347,0.066838227212429
20300,1.3954242706298827,-0.0037833740003407,0.1166777739922205
20306,1.4272873322168986,-0.0012288341919581,0.9015722393989564
20311,1.5134076913197836,-0.0008494103327393,0.1822341799736023
20317,1.4002799193064372,-0.0016563799853126,0.1933569848537445
20323,1.404484494527181,-0.00327044116954,0.2290402323007583
20330,1.4172580798467,-0.0023320579280455,0.2849842011928558
20336,1.2344600041707356,-0.0004761682202418,0.524683294693629
20342,1.3916798830032349,-0.0015157662952939,0.2913617680470148
20347,1.546524667739868,-0.0018069704994559,0.1954532931248347
20354,1.226193634668986,-0.0008338056504726,0.5520720899105072
20359,1.3994994640350342,-0.0021923682341972,0.3475386838118235
20364,1.5379798491795855,-0.0042500813802083,0.3145761867364248
20370,1.3460752964019775,-0.0022444763531287,0.261261111497879
20375,1.590020513534546,-0.0026328435788551,0.2776422540346781
20380,1.4801391124725345,-0.0047326371073722,0.2171088566382726
20386,1.3813962856928508,-0.0023665678376952,0.2273224860429764
20392,1.4194406986236572,-0.002588319281737,0.1374236623446146
20398,1.4386070171991985,-0.0045257152368625,0.4209636827309926
20404,1.441930858294169,-0.0033141653984785,0.3113552967707316
20410,1.444950032234192,-0.0011117254694302,0.3054113407929738
20415,1.4712479750315348,-0.0008807847897211,0.2204531848430633
20421,1.4521087964375814,-0.0034925714135169,0.2676316400369008
20427,1.5542887051900227,-0.0017717751363913,0.2838318467140198
20432,1.4138699213663737,-0.0006145983934402,0.3335512280464172
20438,1.5219637791315714,-0.0035221736878156,0.3562654753526051
20443,1.4255095799763997,-0.0024194594472646,0.3133608321348826
20449,1.479495112101237,-0.0015528584520022,0.2082611203193664
20455,1.4282900889714558,-0.0025411906341711,0.190680530667305
20461,1.4714994271596271,-0.0032092160234848,0.1475642542044321
20466,1.575768701235453,-0.0020591303240507,0.3468666950861613
20472,1.524910275141398,-0.0038173049688339,0.1915955543518066
20477,1.4368752479553222,-0.0034351777285337,0.2929469625155131
20483,1.4486350297927857,-0.0004923967644572,0.5423851172129314
20489,1.4275065263112383,-0.0059986745317777,0.514854613939921
20495,1.423102060953776,-0.0012057665114601,0.1938397655884425
20502,1.4392180601755775,-0.0023484639823436,0.2315193623304367
20507,1.4355913003285723,-0.0035616318384806,0.3860339482625325
20513,1.548532772064209,-0.0052187167108058,0.3767463326454162
20518,1.4854760885238647,-0.0008426142235596,0.359256762266159
20524,1.5250054995218914,-0.0015255004788438,0.2010968218247096
20530,1.5233190059661863,-0.0040174340208371,0.3842042048772176
20535,1.596050469080607,-0.003733153330783,0.4416331986586252
20541,1.4815835237503052,-0.0005154754966497,0.5628933270772298
20546,1.5887795607248942,-0.0028078561803946,0.2888967891534169
20553,1.4725916147232057,-0.0028071822598576,0.2866884430249532
20559,1.3304333289464314,-0.0013324276233712,0.3559727648893992
20565,1.3997302373250329,-0.0030177004635334,0.2815472821394602
20571,1.5355117082595826,-0.0008473108212153,0.2366407434145609
20576,1.5402386983235676,-0.0023930815358956,0.1871403167645136
20582,1.4781350294748945,-0.0043392969295382,0.4469248533248901
20588,1.4881829102834063,-0.0015354745090007,0.3273534496625264
20594,1.5787813663482666,-0.0022082272917032,0.226899125178655
20599,1.544982624053955,-0.0045713915179173,0.2282368610302607
20605,1.5978330373764038,-0.0039115744332472,0.1407121499379476
20610,1.38264909585317,-0.0020680539309978,0.3146733780701955
20616,1.5210694471995037,-0.0044281035661697,0.3628588159879048
20622,1.4529826482137045,-0.0008233132461706,0.0891934653123219
20628,1.5503543059031168,-0.0017681096990903,0.2103310694297154
20634,1.4777644793192546,-0.0008633961280186,0.1890877346197764
20640,1.546557593345642,-0.0022928610444068,0.1871991157531738
20645,1.5569090048472087,-0.0035671327883998,0.2095670809348424
20651,1.3118200222651164,-0.0012993498394886,0.1848059962193171
20657,1.5805893739064534,-0.0004347562789916,0.362628310918808
20663,1.443286410967509,-0.0038474363895754,0.3294128060340881
20668,1.5694693247477214,-0.0019725736851493,0.1643558144569397
20674,1.4359399239222208,-0.0011308024947841,0.3039024571577708
20680,1.448010516166687,-0.0035188446442286,0.196457568804423
20686,1.4116880337397255,-0.0035416000833113,0.1969349851210912
20692,1.513911000887553,-0.0015791341662406,0.3389591892560323
20698,1.545859368642171,-0.0036619398742914,0.5946860869725545
20703,1.534135882059733,-0.0028577859513461,0.3738428076108296
20708,1.6066375176111858,-0.0017523160514732,0.1615521361430486
20714,1.3796385924021404,-0.0005447800581653,0.2735098669926325
20720,1.5479156494140625,-0.0019471558431784,0.1830305079619089
20725,1.486974573135376,-0.0029599363605181,0.3156556228796641
20731,1.4430076042811075,-0.0016452769438425,0.2008731325467427
20737,1.5575193087259929,-0.0022438282767931,0.1909695893526077
20742,1.479284143447876,-0.0024023573845624,0.1461153854926427
20748,1.423381519317627,-0.0019831180572509,0.3416949172814687
20754,1.4566175540288289,-0.0024347230792045,0.2114657213290532
20759,1.4865399519602458,-0.0023674665018916,0.3171811004479726
20765,1.5169754028320312,-0.0019188959772388,0.2384396702051162
20771,1.4551083405812582,-0.0019725012592971,0.3119407773017883
20777,1.5967712561289469,-0.0027310881453255,0.2635368605454762
20783,1.4372627894083658,-0.0045282966146866,0.3064895590146382
20788,1.4908121585845948,-0.0038234161833922,0.2962774376074473
20794,1.426200906435649,-0.0038612502937515,0.3086075146993001
20799,1.567606504758199,-0.0026619062448541,0.2288041979074478
20805,1.513872782389323,-0.0051218559344609,0.3066639165083567
20810,1.4713715314865112,-0.0018251764898498,0.1322146867712338
20816,1.474352272351583,-0.0044265925263365,0.4415768007437388
20822,1.5864705324172974,-0.0018964394306143,0.2928983430067698
20827,1.4631378491719564,-0.0024036298195521,0.372183221578598
20833,1.5238609552383422,-0.0011100015292565,0.20125233232975
20838,1.4760687828063963,-0.0013418277104695,0.267904524008433
20843,1.6098434607187906,-0.0019885121534268,0.1916559129953384
20848,1.623221484820048,-0.003073359405001,0.2200903892517089
20854,1.4523392518361409,-0.0021760197201122,0.2033211886882782
20861,1.4334701935450236,-0.0024403435488541,0.2447225292523702
20866,1.4760337670644124,-0.002596905020376,0.1561725209156672
20872,1.517066272099813,-0.0056166074859599,0.2588680704434712
20877,1.5520278692245484,-0.0031511741379896,0.0877413898706436
20882,1.6020784536997477,-0.0016361908987164,0.3375990827878316
20888,1.4422806978225708,-0.0017323606957991,0.1395672599474589
20894,1.3808128277460734,-0.0048725133140881,0.295443445444107
20899,1.5326809962590535,-0.0012484942873318,0.2201619585355123
20906,1.407867956161499,-0.0016126501063505,0.2671368469794591
20911,1.4653424580891927,-0.0020601537078619,0.1306036462386449
20917,1.450483210881551,-0.0024772221843401,0.1281510606408119
20923,1.4698634068171184,-0.0035718984281023,0.1251831700404485
20928,1.6051488399505616,-0.0027962586842477,0.2834816435972849
20934,1.5112626791000363,-0.0007763064776857,0.1710641692082087
20939,1.5443923711776733,-0.003660137578845,0.198173521955808
20945,1.441710209846497,-0.0012124028056859,0.3696322242418925
20951,1.4762019316355388,-0.002825354412198,0.4159599244594574
20957,1.493537425994873,-0.0032436735928058,0.3360386490821838
20963,1.441272489229838,-0.0020040026555458,0.2578205486138661
20969,1.4467232704162598,-0.0020698457335432,0.2654656291007995
20974,1.4922638893127442,-0.0017594253644347,0.1106555859247843
20980,1.5484188397725422,-0.0030549743367979,0.193882339199384
20985,1.4155295292536418,-0.0020589631671706,0.1881340732177098
20991,1.5106756846110023,-0.0010452578465143,0.3142992615699768
20996,1.5162741899490355,-0.0029282788435618,0.0927306185166041
21002,1.4445220073064169,-0.0039270828167597,0.287258768081665
21009,1.367056163152059,-0.0007690265774726,0.3737709701061248
21014,1.4568317890167235,-0.0016214059044917,0.2478287388881047
21020,1.411621920267741,-0.0023741935690244,0.236723710099856
21025,1.5130540529886882,-0.0018982037901878,0.2828502178192139
21032,1.449670465787252,-0.0016160691467424,0.1434551358222961
21037,1.448767630259196,-0.0027537517249584,0.1159256060918172
21043,1.3620139678319296,-0.0029451662053664,0.254727969566981
21048,1.5090233961741129,-0.0029514294117689,0.1472272783517837
21054,1.4385471979777018,-0.0012908193903664,0.1627188523610433
21060,1.5680077075958252,-0.0018201274176438,0.2197566290696462
21065,1.4224050601323446,-0.0031458530575037,0.3122715582450231
21071,1.4136175950368246,-0.0009736038744449,0.4921534339586894
21077,1.4081250111262005,-0.004965119001766,0.325669538974762
21082,1.426455028851827,-0.0039045562346776,0.644219454129537
21088,1.4614494880040487,-0.0016749342282613,0.227654496828715
21094,1.4417065699895224,-0.0049645040184259,0.4644411504268646
21100,1.475879693031311,-0.0036687268565098,0.3631317396958669
21106,1.3805436929066977,-0.0040197273095448,0.3240367074807485
21112,1.4263514916102091,-0.0016351929555336,0.2389267534017563
21118,1.4750139633814494,-0.0026820761462052,0.4447805762290954
21124,1.405524492263794,-0.0019274142881234,0.1852999716997146
21129,1.5739842335383096,-0.0041476671894391,0.1801330953836441
21136,1.3303695996602376,-0.0007210723745326,0.4088828404744466
21142,1.4551223039627077,-0.0051218298574288,0.2363482445478439
21148,1.32564115524292,-0.0005063157839079,0.6460819085439046
21153,1.4600926558176677,-0.0043690821776787,0.3085910360018412
21159,1.432494433720907,-0.0027431984742482,0.1404781679312388
21165,1.542139220237732,-0.0018184120456377,0.4570761104424795
21170,1.4394309441248576,-0.0046714593966801,0.3622179349263509
21176,1.4127724091211955,-0.0030187889933586,0.2463482638200124
21182,1.3939303795496625,-0.0029735642174879,0.2028101493914922
21188,1.4555477698644002,-0.0047412355740865,0.2822384675343831
21194,1.4541661739349363,-0.0019943905373414,0.2369117776552836
21200,1.3973487854003903,-0.0020526504764954,0.2354586819807688
21206,1.4516197840372722,-0.0029016619548201,0.187489495674769
21212,1.563291041056315,-0.001345266525944,0.1563332180182139
21217,1.3956841230392456,-0.0007365888605515,0.2802009681860606
21222,1.5682513078053792,-0.0030789675811926,0.3493452529112498
21228,1.4423534154891968,-0.0015124026685953,0.1788034667571385
21234,1.4501543283462524,-0.0014124102890491,0.3541082978248596
21240,1.562763714790344,-0.0023348019768794,0.1956054319938024
21245,1.4326446533203123,-0.0015198809094727,0.2786264677842458
21252,1.4332478046417236,-0.0028861450031399,0.1664131253957748
21257,1.3588490962982178,-0.0033486073215802,0.2114097823699315
