total_loss,reward_loss,value_loss,policy_loss
0.1111587062478065,0.1099744737148284,0.0066077192313969,0.0340602695941925
0.4483725726604461,0.0653243511915206,0.0091979410499334,0.0311976484954357
0.5923986434936523,0.2629599571228027,0.0077460194006562,0.1641814410686493
0.125646561384201,0.2218327224254608,0.0066594276577234,0.2893576622009277
0.1597862690687179,0.0596432127058506,0.0022965450771152,0.0229594688862562
0.2880246937274933,0.0861217156052589,0.0022133677266538,0.2379540801048278
0.1102545708417892,0.1924246549606323,0.0128653366118669,0.187048465013504
0.2634841203689575,0.1328660249710083,0.0070492764934897,0.0423271507024765
0.2121526598930359,0.1692032068967819,0.0052581061609089,0.1093655750155448
0.3365093767642975,0.1110872477293014,0.0086880698800086,0.102715253829956
0.2940183281898498,0.0274193156510591,0.0036839758977293,0.077334314584732
0.0759832486510276,0.0911669805645942,0.0041664699092507,0.1879680007696151
0.2695754170417785,0.0893348157405853,0.0101044960319995,0.1952447742223739
0.4346802532672882,0.18729829788208,0.0100817270576953,0.040293738245964
0.4694520831108093,0.1282336711883545,0.0012050194200128,0.1720061153173446
0.0644221007823944,0.1090404316782951,0.0055765425786376,0.2091106176376342
0.2449648380279541,0.141176700592041,0.0076175364665687,0.1341520249843597
0.1575924754142761,0.1319451928138733,0.0010997620411217,0.2170226573944091
0.2908208966255188,0.1977909952402115,0.002630092203617,0.1340808570384979
0.4001065790653229,0.1564613580703735,0.0070924800820648,0.1429058909416198
0.1716516613960266,0.2059760689735412,0.0099304774776101,0.0896947905421257
0.4404254853725433,0.1802778840065002,0.0129806725308299,0.0390467531979084
0.2777450680732727,0.0333866216242313,0.0036977888084948,0.0294477641582489
0.0399874150753021,0.0828477591276168,0.005609274841845,0.0989251285791397
0.2966269850730896,0.1592467576265335,0.00805255305022,0.021664809435606
0.3328216075897217,0.0963042229413986,0.0118515826761722,0.0747626572847366
0.2288765758275985,0.0253802835941314,0.0018286907579749,0.0829548239707946
0.0761518031358718,0.1733561754226684,0.0025507051032036,0.1135561168193817
0.0585761480033397,0.1359298378229141,0.0142092257738113,0.0226055830717086
0.4384916722774505,0.1457709819078445,0.0062303813174366,0.2365051656961441
0.158667653799057,0.1738978922367096,0.031443927437067,0.1391475647687912
0.1357498168945312,0.0801666229963302,0.0132604949176311,0.2101215720176696
0.3711028695106506,0.1003491878509521,0.0011191456578671,0.1155780553817749
0.3327522277832031,0.0869801416993141,0.0029727439396083,0.1437784433364868
0.1897301971912384,0.3050620555877685,0.0066386903636157,0.0996870249509811
0.075674183666706,0.2160571366548538,0.0077318367548286,0.0599925145506858
0.3113234043121338,0.2020601630210876,0.012000142596662,0.105954110622406
0.2718017697334289,0.2441507279872894,0.0060820332728326,0.1708672642707824
0.1719053983688354,0.1536583006381988,0.0014136678073555,0.0260837376117706
0.2023717612028122,0.0961870551109314,0.0011225210037082,0.1139675974845886
0.3345473706722259,0.2183827310800552,0.0028214543126523,0.140799269080162
0.2950198352336883,0.1426884531974792,0.0043817237019538,0.0384892188012599
0.1300877034664154,0.0395332127809524,0.0019168012076988,0.0743741542100906
0.3405252695083618,0.1117303594946861,0.0145167522132396,0.0282578617334365
0.2128885984420776,0.0695728063583374,0.0134882945567369,0.2069572806358337
0.3904986977577209,0.0743031576275825,0.0040078400634229,0.0399926975369453
0.3537743389606476,0.1701787114143371,0.0114738754928112,0.0638109147548675
0.0862490385770797,0.1009091883897781,0.0096483957022428,0.1409767568111419
0.1812066435813903,0.1721229255199432,0.0045960494317114,0.119611844420433
0.1660014390945434,0.1250185072422027,0.0079411268234252,0.1089566648006439
0.3939564228057861,0.2401202619075775,0.0097295306622982,0.1608598381280899
0.1531773805618286,0.1286849677562713,0.0043715396896004,0.2022260129451751
0.2197786569595337,0.3132916390895843,0.0008423872059211,0.0546563267707824
0.2649055421352386,0.1123963892459869,0.0058512892574071,0.0837347954511642
0.246024876832962,0.0982782542705535,0.0205007959157228,0.0377484411001205
0.1775124669075012,0.1297422796487808,0.0016434681601822,0.0390332713723182
0.3268627226352691,0.0853092744946479,0.0060422574169933,0.0483795031905174
0.2879217863082886,0.094612181186676,0.0008976851240731,0.0955311357975006
0.1517637372016906,0.1200183182954788,0.0045409016311168,0.0981692150235176
0.0946573764085769,0.2858149707317352,0.0107841398566961,0.1113311201333999
0.2136039435863495,0.2087341845035553,0.019725065678358,0.0860407650470733
0.2240338921546936,0.2493160516023636,0.0074751465581357,0.0994154512882232
0.2118888199329376,0.070959523320198,0.0121605731546878,0.0499931015074253
0.1363224536180496,0.1976837813854217,0.0112689584493637,0.0618845298886299
0.249531865119934,0.2374843060970306,0.0010223384015262,0.0644953101873397
0.4134511947631836,0.1434465795755386,0.0065347217023372,0.2315293252468109
0.4313706159591675,0.2237132638692855,0.004058813676238,0.1095208376646041
0.2880928814411163,0.0621382258832454,0.01235624961555,0.1078113913536071
0.2935430407524109,0.2753239274024963,0.0074794865213334,0.1023704707622528
0.0631481707096099,0.2522603273391723,0.009095350280404,0.0907353460788726
0.3209790587425232,0.1048942804336547,0.0046306475996971,0.0580442957580089
0.053571417927742,0.0879466906189918,0.0117159783840179,0.1287231296300888
0.3602549731731415,0.2259890884160995,0.0049464562907814,0.1146431341767311
0.0627710968255996,0.0563592799007892,0.0074299564585089,0.0236738584935665
0.14835786819458,0.0217831097543239,0.0093634063377976,0.1124239563941955
0.3269980549812317,0.1859413683414459,0.0052128192037343,0.1083778738975524
0.2942593097686767,0.1445026248693466,0.0089065693318843,0.0491836406290531
0.12839175760746,0.1493175029754638,0.0021612613927572,0.0897514671087265
0.1030428409576416,0.2086459100246429,0.0116845984011888,0.1087750345468521
0.1439142376184463,0.0943135172128677,0.006555039435625,0.0275866631418466
0.1129083186388015,0.0270802993327379,0.0064268703572452,0.1045215427875518
0.090493693947792,0.0512766987085342,0.0170862674713134,0.0786792188882827
0.2077239453792572,0.0842945128679275,0.0055950013920664,0.0452523566782474
0.2854368686676025,0.0966083109378814,0.0033338519278913,0.0345946438610553
0.0576311945915222,0.184574007987976,0.0440955124795436,0.0453520864248275
0.1608838438987732,0.0565294064581394,0.0068540344946086,0.1246754229068756
0.1893505603075027,0.1489177793264389,0.0039296904578804,0.1029459089040756
0.2090043127536773,0.1097955107688903,0.0176608972251415,0.0754352658987045
0.5573716163635254,0.1631218045949936,0.0029361736960709,0.1853881776332855
0.3686019778251648,0.0954572558403015,0.0206240005791187,0.0808381736278534
0.5311457514762878,0.3091600835323334,0.0069824452511966,0.0267014279961586
0.1194228082895279,0.0810118466615676,0.0034318591933697,0.1085733398795127
0.3377907574176788,0.4207808375358581,0.0129042118787765,0.0613475143909454
0.1085408180952072,0.1678782105445861,0.0131614869460463,0.0543666407465934
0.2086466252803802,0.0747793018817901,0.0033341266680508,0.0885280221700668
0.2242222726345062,0.1639906913042068,0.0132182892411947,0.0621431618928909
0.3623154759407043,0.2130917757749557,0.0047108605504035,0.1282658576965332
0.2751379013061523,0.1280644387006759,0.0119515378028154,0.0971774756908416
0.1468988209962844,0.1359859108924865,0.0092820823192596,0.0719076693058013
0.3440524637699127,0.0334245003759861,0.0029236702248454,0.1423233449459076
0.2374162226915359,0.2470833659172058,0.0128586031496524,0.1445716768503189
0.2076504677534103,0.1607857197523117,0.0181059390306472,0.1108389571309089
0.0681289806962013,0.2019107341766357,0.0099215228110551,0.1314299553632736
0.1624410450458526,0.0970237851142883,0.0153815848752856,0.1346749663352966
0.1472080051898956,0.1675954759120941,0.003416852094233,0.1063832342624664
0.1361808329820633,0.2111626714468002,0.0042320946231484,0.0795674622058868
0.2711873650550842,0.1316882967948913,0.0023604375310242,0.0958332568407058
0.6293076276779175,0.1641344130039215,0.0126821659505367,0.0415921881794929
0.2863292694091797,0.0310661662369966,0.0028246780857443,0.0349794030189514
0.1237154006958007,0.0551183670759201,0.0037162913940846,0.1043013036251068
0.132765308022499,0.1712433993816375,0.0175862684845924,0.0352023802697658
0.2339974343776703,0.1044952124357223,0.0141054019331932,0.1050399839878082
0.116301953792572,0.2782239317893982,0.004131631925702,0.0219544097781181
0.1280091106891632,0.1928021162748336,0.0121494261547923,0.0973211675882339
0.3468696475028991,0.1689356714487075,0.0231425389647483,0.1017569154500961
0.3260310888290405,0.0288465861231088,0.0256796274334192,0.0622147023677825
0.0812104046344757,0.1479367315769195,0.0212399885058403,0.1309657394886016
0.3711403012275696,0.1364321410655975,0.0080414377152919,0.0568696931004524
0.1825292408466339,0.2504079341888428,0.0100112995132803,0.0312360636889934
0.1346602290868759,0.2544467747211456,0.0107924472540616,0.1641464233398437
0.3182358741760254,0.3163065016269684,0.0142502943053841,0.0387622565031051
0.319349467754364,0.155609980225563,0.006093880161643,0.1047151014208793
0.1109538152813911,0.0765510201454162,0.0071445233188569,0.1899591088294983
0.5416355133056641,0.2946041524410248,0.0043306853622198,0.0688730478286743
0.1677344441413879,0.0681571289896965,0.0108919236809015,0.0375998690724372
0.482593297958374,0.0660385936498642,0.0063258819282054,0.1473592817783355
0.6409337520599365,0.2465429902076721,0.0117788333445787,0.1543394029140472
0.3656498193740845,0.2397128343582153,0.0096435081213712,0.1004811003804206
0.2417660504579544,0.2317624986171722,0.0179033651947975,0.1063739657402038
0.3772112131118774,0.2387759089469909,0.0154859749600291,0.1867161095142364
0.2645227909088135,0.1980323046445846,0.0028314243536442,0.1210958361625671
0.1279322355985641,0.0678188800811767,0.0076028099283576,0.0707804560661315
0.4045284986495971,0.0460883900523185,0.0133868344128131,0.1405248790979385
0.2062599509954452,0.1110080182552337,0.0090877246111631,0.0477221198379993
0.3495802879333496,0.0976464301347732,0.0039142342284321,0.1504955291748047
0.324541687965393,0.1021142154932022,0.0117432167753577,0.0716597214341163
0.1273257136344909,0.1086410284042358,0.0086063407361507,0.1519973874092102
0.283972680568695,0.1246819645166397,0.0058978577144443,0.0787998959422111
0.134864330291748,0.12908735871315,0.0073308632709085,0.0486266985535621
0.4310162663459778,0.0228527449071407,0.0045362534001469,0.1271814852952957
0.3666042685508728,0.1894691884517669,0.0089331809431314,0.0812322199344635
0.1246765255928039,0.0387538895010948,0.013284645974636,0.0792722105979919
0.1903526932001114,0.1284287273883819,0.0039535611867904,0.0428833290934562
0.6313785314559937,0.2569769024848938,0.0128134684637188,0.1284134984016418
0.3862040340900421,0.1907516419887542,0.0040973634459078,0.1061974391341209
0.1614311039447784,0.1436319053173065,0.0018065636977553,0.0271384678781032
0.2023715376853943,0.2341423332691192,0.0147291971370577,0.0574106685817241
0.146238163113594,0.10986989736557,0.0055461251176893,0.1226217895746231
0.1769179999828338,0.20916348695755,0.0078171594068408,0.066886156797409
0.5961244702339172,0.037918571382761,0.0131001509726047,0.0560413524508476
0.3818661272525787,0.2714971899986267,0.0117636956274509,0.0380509383976459
0.3533783853054046,0.1956481337547302,0.0122822485864162,0.0457766652107238
0.1955214887857437,0.1931521296501159,0.0017964113503694,0.1927096247673034
0.4896571040153503,0.1592671126127243,0.0156539492309093,0.0939900130033493
0.1292780339717865,0.0585411787033081,0.0080963391810655,0.1757594048976898
0.1937663257122039,0.1596491187810897,0.0127307884395122,0.1070307493209838
0.2802328467369079,0.089749202132225,0.016541926190257,0.1035881415009498
0.4119539260864258,0.1464394032955169,0.0181829910725355,0.0320853516459465
0.0611227117478847,0.0317388996481895,0.0130483191460371,0.0874307304620742
0.1273865401744842,0.1571551710367202,0.0045522605068981,0.060676459223032
0.2210305333137512,0.2904063165187835,0.0060377167537808,0.0738724321126937
0.1587280035018921,0.1617987602949142,0.0095252646133303,0.033221922814846
0.2171757519245147,0.3346989750862121,0.0138395112007856,0.0455778613686561
0.2188956886529922,0.0515772700309753,0.0062918565236032,0.1423372626304626
0.2722312211990356,0.3691899180412292,0.0041852258145809,0.1120509803295135
0.1609954237937927,0.0963546931743621,0.0068922783248126,0.0438606739044189
0.3298718333244324,0.1144498959183693,0.0338071510195732,0.0783699601888656
0.0450578778982162,0.0700085759162902,0.0159145016223192,0.0445019006729126
0.2194036990404129,0.0351772159337997,0.003764902241528,0.0368317551910877
0.3209938406944275,0.2265131324529647,0.0082828486338257,0.0845254510641098
0.3800834715366363,0.2571436464786529,0.0124213611707091,0.0429710261523723
0.3099924921989441,0.1135696768760681,0.0035489215515553,0.1317924857139587
0.3550703525543213,0.1683686077594757,0.0195737369358539,0.1582331359386444
0.0624817982316017,0.3142563998699188,0.0127040483057498,0.0690993070602417
0.2549932599067688,0.0816921889781951,0.0127305723726749,0.0558381490409374
0.3138892948627472,0.1593722105026245,0.0063750464469194,0.0635797977447509
0.1362979412078857,0.3381268978118896,0.0012664913665503,0.0130560705438256
0.6512237191200256,0.0894582569599151,0.0079495990648865,0.1479531526565551
0.2491500377655029,0.1901255697011947,0.0085203712806105,0.045076884329319
0.1211293190717697,0.0705944821238517,0.007252050563693,0.1132573336362838
0.3846802115440368,0.2344990074634552,0.005829120054841,0.0808859318494796
0.2699155211448669,0.3041065037250519,0.0100229419767856,0.029490765184164
0.6000245809555054,0.0594554394483566,0.0205991175025701,0.0991152673959732
0.2044128477573394,0.046250432729721,0.0086195468902587,0.0133460396900773
0.4962680339813232,0.1119423061609268,0.0171887222677469,0.05032180249691
0.1923162639141082,0.0446701236069202,0.0044640474952757,0.1058341860771179
0.3061318695545196,0.0767252221703529,0.0058984300121665,0.0171399563550949
0.2695614099502563,0.1679732948541641,0.0065724034793674,0.140401542186737
0.3700487613677978,0.1707299649715423,0.0253129489719867,0.0756802931427955
0.2173024863004684,0.1970194280147552,0.0012913137907162,0.0870932340621948
0.3200909495353699,0.1927779614925384,0.0093971006572246,0.1170143261551857
0.183794692158699,0.0977495312690734,0.0108225597068667,0.0677452832460403
0.1780726313591003,0.0364966168999671,0.0080554913729429,0.0392823442816734
0.4346206188201904,0.0661337226629257,0.0091035347431898,0.1517686694860458
0.2065069526433944,0.1352489739656448,0.0055780140683054,0.0963453650474548
0.1333629190921783,0.1324951648712158,0.0137880183756351,0.0427580252289772
0.5274828672409058,0.0553851351141929,0.0050444258376955,0.0632524341344833
0.3906989097595215,0.2387474924325943,0.0109237469732761,0.0668960809707641
0.3317734599113464,0.0903091505169868,0.0109114032238721,0.1111990660429
0.1381050944328308,0.1323903352022171,0.0078231329098343,0.0613698437809944
0.3626518845558166,0.2639451026916504,0.0050839837640523,0.0392715074121952
0.0686475485563278,0.0918157771229744,0.0092980153858661,0.1477385312318802
0.1794898808002472,0.0702332034707069,0.0105898808687925,0.0989316999912262
